ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
5107,InitializeStudy,3,,"['coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'coral_beach', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'sunleaf_forest', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'icecap_mountain', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'driftwood_beach', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'stonepine_forest', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain', 'greenrock_mountain']","[0.3, 0.262, 0.393, 0.34, 0.275, 0.317, 0.319, 0.243, 0.234, 0.249, 0.261, 0.334, 0.251, 0.169, 0.316, 0.292, 0.192, 0.146, 0.144, 0.133, 0.204, 0.176, 0.324, 0.414, 0.47, 0.373, 0.319, 0.185, 0.234, 0.391, 0.446, 0.539, 0.532, 0.297, 0.312, 0.363, 0.38, 0.484, 0.346, 0.333, 0.144, 0.159, 0.062, 0.129, 0.163, 0.121, 0.054, 0.074, 0.104, 0.071, 0.077, 0.064, 0.124, 0.059, 0.058, 0.055, 0.081, 0.052, 0.079, 0.055, 0.078, 0.092, 0.057, 0.172, 0.178, 0.163, 0.183, 0.329, 0.26, 0.243, 0.463, 0.494, 0.487, 0.704, 0.603, 0.535, 0.472, 0.438, 0.538, 0.607, 0.624, 0.625, 0.742, 0.607, 0.492, 0.656, 0.686, 0.63, 0.645, 0.586, 0.633, 0.571, 0.601, 0.535, 0.602, 0.559, 0.569, 0.507, 0.444, 0.513, 0.369, 0.262, 0.152, 0.141, 0.164, 0.079, 0.076, 0.121, 0.239, 0.126, 0.055, 0.191, 0.17, 0.078, 0.062, 0.168, 0.069, 0.093, 0.169, 0.073, 0.146, 0.186, 0.14, 0.247, 0.214, 0.211, 0.208, 0.077, 0.128, 0.234, 0.389, 0.495, 0.475, 0.561, 0.694, 0.755, 0.75, 0.711, 0.615, 0.525, 0.572, 0.472, 0.538, 0.535, 0.637, 0.661, 0.508, 0.52, 0.647, 0.568, 0.517, 0.591, 0.501, 0.533, 0.643, 0.753, 0.639, 0.464, 0.531, 0.511, 0.481, 0.361, 0.151, 0.226, 0.217, 0.266, 0.224, 0.222, 0.294, 0.319, 0.44, 0.345, 0.305, 0.191, 0.283, 0.215, 0.291, 0.228, 0.229, 0.368, 0.338, 0.308, 0.26, 0.392, 0.313, 0.317, 0.324, 0.483, 0.21, 0.319, 0.249, 0.198, 0.143, 0.081, 0.077, 0.201, 0.086, 0.158, 0.249, 0.185, 0.23, 0.074, 0.159, 0.103, 0.095, 0.062, 0.195, 0.17, 0.168, 0.218, 0.191, 0.286, 0.371, 0.229, 0.214, 0.188, 0.116, 0.185, 0.238, 0.096, 0.076, 0.12, 0.329, 0.211, 0.236, 0.36, 0.334, 0.262, 0.316, 0.382, 0.408, 0.39, 0.232, 0.406, 0.332, 0.258, 0.377, 0.262, 0.35, 0.471, 0.295, 0.249, 0.35, 0.392, 0.34, 0.334, 0.413, 0.352, 0.442, 0.469, 0.52, 0.535, 0.379, 0.5, 0.555, 0.643, 0.69, 0.661, 0.58, 0.519, 0.549, 0.623, 0.635, 0.618, 0.773, 0.649, 0.643, 0.586, 0.576, 0.565, 0.464, 0.54, 0.512, 0.457, 0.606, 0.76, 0.757, 0.686, 0.628, 0.651, 0.342, 0.391, 0.319, 0.215, 0.156, 0.153, 0.108, 0.125, 0.082, 0.193, 0.107, 0.081, 0.235, 0.132, 0.106, 0.115, 0.13, 0.093, 0.322, 0.211, 0.197, 0.251, 0.257, 0.172, 0.076, 0.052, 0.086, 0.159, 0.052, 0.181]","[0.6, 0.569, 0.617, 0.635, 0.668, 0.516, 0.563, 0.673, 0.706, 0.677, 0.449, 0.31, 0.158, 0.209, 0.33, 0.334, 0.327, 0.21, 0.311, 0.128, 0.118, 0.185, 0.232, 0.146, 0.239, 0.183, 0.111, 0.079, 0.119, 0.123, 0.082, 0.096, 0.162, 0.245, 0.21, 0.167, 0.184, 0.079, 0.071, 0.173, 0.361, 0.529, 0.548, 0.529, 0.556, 0.554, 0.594, 0.497, 0.596, 0.599, 0.56, 0.583, 0.545, 0.713, 0.696, 0.599, 0.741, 0.675, 0.691, 0.501, 0.539, 0.607, 0.553, 0.517, 0.557, 0.605, 0.552, 0.511, 0.519, 0.644, 0.394, 0.219, 0.088, 0.069, 0.192, 0.222, 0.216, 0.132, 0.079, 0.167, 0.122, 0.181, 0.056, 0.065, 0.056, 0.067, 0.061, 0.144, 0.148, 0.139, 0.11, 0.106, 0.146, 0.188, 0.05, 0.198, 0.296, 0.086, 0.081, 0.118, 0.264, 0.369, 0.321, 0.104, 0.303, 0.302, 0.295, 0.247, 0.328, 0.4, 0.424, 0.394, 0.34, 0.452, 0.349, 0.225, 0.149, 0.311, 0.313, 0.388, 0.303, 0.359, 0.41, 0.419, 0.339, 0.345, 0.179, 0.177, 0.224, 0.323, 0.168, 0.142, 0.136, 0.144, 0.153, 0.233, 0.28, 0.25, 0.175, 0.149, 0.181, 0.206, 0.195, 0.167, 0.288, 0.176, 0.221, 0.149, 0.06, 0.222, 0.1, 0.209, 0.263, 0.202, 0.209, 0.194, 0.052, 0.077, 0.172, 0.151, 0.361, 0.458, 0.565, 0.502, 0.647, 0.51, 0.438, 0.59, 0.788, 0.776, 0.652, 0.74, 0.634, 0.516, 0.602, 0.629, 0.676, 0.681, 0.662, 0.646, 0.806, 0.802, 0.792, 0.714, 0.708, 0.638, 0.618, 0.61, 0.671, 0.601, 0.374, 0.282, 0.359, 0.34, 0.332, 0.247, 0.313, 0.411, 0.379, 0.333, 0.231, 0.142, 0.275, 0.428, 0.367, 0.268, 0.254, 0.396, 0.257, 0.23, 0.315, 0.309, 0.279, 0.232, 0.263, 0.173, 0.169, 0.131, 0.231, 0.319, 0.444, 0.421, 0.333, 0.419, 0.486, 0.481, 0.692, 0.671, 0.742, 0.669, 0.688, 0.637, 0.501, 0.568, 0.527, 0.642, 0.607, 0.672, 0.66, 0.725, 0.788, 0.776, 0.758, 0.615, 0.696, 0.71, 0.467, 0.461, 0.397, 0.504, 0.148, 0.073, 0.11, 0.082, 0.154, 0.21, 0.148, 0.077, 0.201, 0.1, 0.124, 0.149, 0.28, 0.29, 0.053, 0.076, 0.253, 0.069, 0.106, 0.073, 0.224, 0.239, 0.303, 0.326, 0.229, 0.229, 0.064, 0.225, 0.338, 0.361, 0.245, 0.226, 0.283, 0.282, 0.396, 0.36, 0.437, 0.379, 0.315, 0.348, 0.302, 0.232, 0.352, 0.404, 0.245, 0.253, 0.338, 0.356, 0.422, 0.379, 0.292, 0.216, 0.169, 0.216, 0.274, 0.228, 0.25, 0.414, 0.299, 0.497]","[0.1, 0.126, 0.162, 0.132, 0.205, 0.295, 0.059, 0.093, 0.152, 0.057, 0.346, 0.434, 0.568, 0.487, 0.665, 0.565, 0.521, 0.537, 0.485, 0.513, 0.575, 0.616, 0.579, 0.674, 0.679, 0.644, 0.601, 0.46, 0.701, 0.712, 0.646, 0.483, 0.431, 0.482, 0.556, 0.577, 0.66, 0.588, 0.662, 0.755, 0.669, 0.526, 0.531, 0.379, 0.367, 0.448, 0.296, 0.363, 0.416, 0.325, 0.379, 0.437, 0.339, 0.478, 0.245, 0.174, 0.116, 0.357, 0.355, 0.237, 0.256, 0.271, 0.327, 0.152, 0.386, 0.419, 0.451, 0.343, 0.448, 0.449, 0.437, 0.595, 0.476, 0.42, 0.342, 0.307, 0.307, 0.15, 0.123, 0.102, 0.258, 0.3, 0.369, 0.311, 0.288, 0.213, 0.137, 0.212, 0.239, 0.237, 0.329, 0.408, 0.476, 0.438, 0.448, 0.376, 0.346, 0.369, 0.365, 0.342, 0.482, 0.47, 0.474, 0.497, 0.401, 0.439, 0.469, 0.513, 0.637, 0.607, 0.683, 0.709, 0.585, 0.572, 0.653, 0.779, 0.641, 0.55, 0.481, 0.596, 0.814, 0.754, 0.923, 0.913, 0.831, 0.654, 0.508, 0.598, 0.526, 0.562, 0.58, 0.275, 0.268, 0.252, 0.314, 0.263, 0.29, 0.262, 0.296, 0.433, 0.262, 0.384, 0.483, 0.492, 0.344, 0.158, 0.153, 0.177, 0.172, 0.175, 0.311, 0.361, 0.567, 0.419, 0.304, 0.505, 0.387, 0.496, 0.433, 0.276, 0.19, 0.086, 0.138, 0.168, 0.176, 0.175, 0.12, 0.092, 0.135, 0.082, 0.123, 0.071, 0.1, 0.092, 0.063, 0.156, 0.206, 0.202, 0.089, 0.06, 0.071, 0.108, 0.056, 0.247, 0.126, 0.114, 0.096, 0.134, 0.118, 0.055, 0.187, 0.19, 0.337, 0.477, 0.538, 0.57, 0.546, 0.462, 0.485, 0.573, 0.372, 0.504, 0.496, 0.56, 0.692, 0.885, 0.778, 0.693, 0.806, 0.797, 0.758, 0.924, 0.895, 0.928, 0.589, 0.57, 0.58, 0.513, 0.685, 0.561, 0.385, 0.487, 0.401, 0.276, 0.23, 0.258, 0.122, 0.075, 0.124, 0.093, 0.054, 0.123, 0.107, 0.1, 0.078, 0.188, 0.221, 0.284, 0.247, 0.271, 0.259, 0.478, 0.501, 0.336, 0.327, 0.207, 0.092, 0.052, 0.199, 0.224, 0.363, 0.331, 0.225, 0.2, 0.319, 0.277, 0.159, 0.175, 0.341, 0.475, 0.393, 0.24, 0.361, 0.458, 0.526, 0.417, 0.36, 0.366, 0.472, 0.414, 0.439, 0.424, 0.487, 0.4, 0.377, 0.268, 0.158, 0.193, 0.187, 0.202, 0.265, 0.467, 0.363, 0.388, 0.475, 0.555, 0.673, 0.663, 0.633, 0.473, 0.539, 0.547, 0.467, 0.546, 0.578, 0.537, 0.658, 0.617, 0.666, 0.623, 0.689, 0.726, 0.711, 0.696, 0.561, 0.566, 0.531, 0.499, 0.576, 0.681]","['129', '163', '100', '15', '108', '110', '156', '47', '126', '112', '93', '10', '175', '44', '81', '20', '19', '41', '169', '37', '39', '79', '38', '95', '85', '103', '117', '18', '63', '96', '64', '40', '136', '75', '168', '54', '140', '137', '123', '145', '73', '61', '157', '01', '30', '34', '83', '109', '177', '139', '89', '52', '165', '78', '170', '167', '17', '68', '32', '65', '176', '106', '180', '05', '24', '152', '21', '56', '55', '42', '113', '97', '158', '143', '162', '154', '101', '102', '122', '118', '31', '149', '48', '130', '66', '11', '114', '160', '71', '121', '74', '174', '28', '04', '111', '50', '171', '70', '132', '142', '124', '59', '134', '144', '36', '29', '90', '13', '60', '80', '09', '43', '14', '67', '138', '82', '115', '88', '125', '135', '86', '08', '104', '49', '91', '27', '155', '98', '178', '94', '35', '06', '133', '172', '33', '173', '76', '147', '87', '57', '120', '119', '46', '12', '153', '99', '131', '161', '25', '150', '62', '26', '51', '107', '159', '92', '179', '58', '116', '77', '141', '127', '45', '03', '148', '02', '166', '105', '22', '164', '53', '84', '72', '23', '146', '69', '07', '151', '128', '16']",,0.011899124999899868,,,,,,,,,,,,
,Instruction_1,,,,,,,,,33.40078341666663,,,,,,,,,,,,
,Instruction_2,,,,,,,,,44.93032849999986,,,,,,,,,,,,
,Instruction_3,,,,,,,,,67.81136658333344,,,,,,,,,,,,
,Instruction_4,,,,,,,,,79.09340129166662,,,,,,,,,,,,
,Instruction_5,,,,,,,,,99.32600216666674,,,,,,,,,,,,
,Instruction_6,,,,,,,,,101.91252387500003,,,,,,,,,,,,
,Instruction_7,,,,,,,,,103.72578362499985,,,,,,,,,,,,
,Instruction_8,,,,,,,,,105.490551375,,,,,,,,,,,,
,Instruction_9,,,,,,,,,107.2854734583334,,,,,,,,,,,,
,Instruction_10,,,,,,,,,109.0774629583334,,,,,,,,,,,,
,Instruction_11,,,,,,,,,110.8683573333335,,,,,,,,,,,,
,Instruction_12,,,,,,,,,112.66221658333347,,,,,,,,,,,,
,Instruction_13,,,,,,,,,114.68374249999988,,,,,,,,,,,,
,Instruction_14,,,,,,,,,116.50316020833338,,,,,,,,,,,,
,Instruction_15,,,,,,,,,120.6982487083335,,,,,,,,,,,,
,Instruction_16,,,,,,,,,129.9386730416668,,,,,,,,,,,,
,Instruction_17,,,,,,,,,132.37061458333346,,,,,,,,,,,,
,Instruction_18,,,,,,,,,139.46375937499988,,,,,,,,,,,,
,Instruction_19,,,,,,,,,175.66883387500002,,,,,,,,,,,,
,Instruction_20,,,,,,,,,187.16840370833347,,,,,,,,,,,,
,Instruction_21,,,,,,,,,207.9382002916666,,,,,,,,,,,,
,Instruction_22,,,,,,,,,223.5432777916667,,,,,,,,,,,,
,practice_pirate_1,,,,,,,,,233.0962576249999,1,0.9556593333334149,desert,,,,,probes/probes-256.png,../run_exp/static/images/rewards/reward.png,,,
,practice_pirate_2,,,,,,,,,240.02980833333345,2,1.3822052083335166,desert,,,,,probes/probes-257.png,../run_exp/static/images/rewards/reward.png,,,
,practice_pirate_3,,,,,,,,,246.63830458333337,3,1.0528147916668331,desert,,,,,probes/probes-258.png,../run_exp/static/images/rewards/reward.png,,,
,practice_pirate_4,,,,,,,,,253.21636879166658,1,1.0227268333333086,desert,,,,,probes/probes-259.png,../run_exp/static/images/rewards/reward_no.png,,,
,practice_pirate_5,,,,,,,,,259.31492287499987,2,0.5916025000001355,desert,,,,,probes/probes-260.png,../run_exp/static/images/rewards/reward_no.png,,,
,new_island,,,,,,,,,269.8098011666666,,,,,,,,,,,,
,practice_pirate_6,,,,,,,,,279.2708418333334,1,0.8793693333332158,cavern,,,,,probes/probes-261.png,../run_exp/static/images/rewards/reward.png,,,
,practice_pirate_7,,,,,,,,,285.4698891666667,2,0.6710288333333665,cavern,,,,,probes/probes-262.png,../run_exp/static/images/rewards/reward_no.png,,,
,practice_pirate_8,,,,,,,,,291.861817125,1,0.8753602083334044,cavern,,,,,probes/probes-263.png,../run_exp/static/images/rewards/reward.png,,,
,practice_pirate_9,,,,,,,,,297.9718755416666,1,0.5951135416669331,cavern,,,,,probes/probes-264.png,../run_exp/static/images/rewards/reward_no.png,,,
,practice_pirate_10,,,,,,,,,304.2175273749999,1,0.7194147916663951,cavern,,,,,probes/probes-265.png,../run_exp/static/images/rewards/reward.png,,,
,Instruction_23,,,,,,,,,309.61993604166673,,,,,,,,,,,,
,practce_best_pirate,,,,,,,,0,309.6199543749999,1,,,,,,,,,,,
,Instruction_24,,,,,,,,,313.9055485833335,,,,,,,,,,,,
,practice_source_memory,,,,,,,,0,313.9055644583334,2,,,,,,,,,,,
,Instruction_25,,,,,,,,,318.8855495,,,,,,,,,,,,
,Instruction_26,,,,,,,,,324.59400854166665,,,,,,,,,,,,
,Instruction_27,,,,,,,,,330.4407898333334,,,,,,,,,,,,
,Instruction_28,,,,,,,,,336.8685464583334,,,,,,,,,,,,
,Instruction_29,,,,,,,,,341.9111010833335,,,,,,,,,,,,
,quiz_complete,,,,,,,,0,341.9111142083334,,,,,,,,,,,,
,Instruction_30,,,,,,,,,357.57409362499993,,,,,,,,,,,,
,pirate_1,,,,,,,,,367.07325549999996,1,1.017165708333323,coral_beach,0.3,0.6,0.1,red_pirate,../run_exp/static/images/probes/probes-129.png,0,,6.387112749999915,
,pirate_2,,,,,,,,,373.20817533333343,2,0.6900372083332513,coral_beach,0.262,0.569,0.126,white_pirate,../run_exp/static/images/probes/probes-163.png,0,,6.063756875000081,
,pirate_3,,,,,,,,,379.7900407499999,3,1.140450249999958,coral_beach,0.393,0.617,0.162,black_pirate,../run_exp/static/images/probes/probes-100.png,0,,6.511599208333109,
,pirate_4,,,,,,,,,385.78388045833344,1,0.5496092083333224,coral_beach,0.34,0.635,0.132,red_pirate,../run_exp/static/images/probes/probes-15.png,1,,5.92264983333348,
,pirate_5,,,,,,,,,392.1092824166667,1,0.8799866666665821,coral_beach,0.275,0.668,0.205,red_pirate,../run_exp/static/images/probes/probes-108.png,0,,6.253527249999934,
,pirate_6,,,,,,,,,399.22175933333347,1,1.6684878749999825,coral_beach,0.317,0.516,0.295,red_pirate,../run_exp/static/images/probes/probes-110.png,0,,7.039674208333508,
,pirate_7,,,,,,,,,405.00992029166673,2,0.341431458333318,coral_beach,0.319,0.563,0.059,white_pirate,../run_exp/static/images/probes/probes-156.png,0,,5.714827541666864,
,pirate_8,,,,,,,,,411.0546580833334,2,0.5958325000001423,coral_beach,0.243,0.673,0.093,white_pirate,../run_exp/static/images/probes/probes-47.png,1,,5.971159541666793,
,pirate_9,,,,,,,,,417.16326395833335,2,0.6549004583334863,coral_beach,0.234,0.706,0.152,white_pirate,../run_exp/static/images/probes/probes-126.png,1,,6.033886958333369,
,pirate_10,,,,,,,,,423.33864479166664,2,0.7273305833332415,coral_beach,0.249,0.677,0.057,white_pirate,../run_exp/static/images/probes/probes-112.png,1,,6.100137958333107,
,pirate_11,,,,,,,,,429.4313025416666,2,0.6455322499998601,coral_beach,0.261,0.449,0.346,white_pirate,../run_exp/static/images/probes/probes-93.png,0,,6.01689116666671,
,pirate_12,,,,,,,,,435.43277666666677,2,0.5470175000000381,coral_beach,0.334,0.31,0.434,white_pirate,../run_exp/static/images/probes/probes-10.png,1,,5.925089791666778,
,pirate_13,,,,,,,,,441.3638012499998,2,0.4818464166667127,coral_beach,0.251,0.158,0.568,white_pirate,../run_exp/static/images/probes/probes-175.png,0,,5.8541553750001185,
,pirate_14,,,,,,,,,447.2754228333333,3,0.41420862500012845,coral_beach,0.169,0.209,0.487,black_pirate,../run_exp/static/images/probes/probes-44.png,1,,5.8011979166667516,
,pirate_15,,,,,,,,,453.1676124999999,3,0.4386269166666352,coral_beach,0.316,0.33,0.665,black_pirate,../run_exp/static/images/probes/probes-81.png,0,,5.818078999999898,
,pirate_16,,,,,,,,,459.0298014583334,3,0.40700133333348276,coral_beach,0.292,0.334,0.565,black_pirate,../run_exp/static/images/probes/probes-20.png,0,,5.781106499999851,
,pirate_17,,,,,,,,,465.086386875,2,0.5978176666667423,coral_beach,0.192,0.327,0.521,white_pirate,../run_exp/static/images/probes/probes-19.png,1,,5.9747819166668705,
,pirate_18,,,,,,,,,470.9558721249998,2,0.41947120833356166,coral_beach,0.146,0.21,0.537,white_pirate,../run_exp/static/images/probes/probes-41.png,0,,5.788867583333285,
,pirate_19,,,,,,,,,476.73865908333346,2,0.3358035416667917,coral_beach,0.144,0.311,0.485,white_pirate,../run_exp/static/images/probes/probes-169.png,0,,5.701168833333213,
,pirate_20,,,,,,,,,482.5790372499998,3,0.3811637083331334,coral_beach,0.133,0.128,0.513,black_pirate,../run_exp/static/images/probes/probes-37.png,0,,5.759086625000009,
,pirate_21,,,,,,,,,488.63287195833345,2,0.6004871666666531,coral_beach,0.204,0.118,0.575,white_pirate,../run_exp/static/images/probes/probes-39.png,0,,5.970586916666434,
,pirate_22,,,,,,,,,494.4300223749999,1,0.3410874999999578,coral_beach,0.176,0.185,0.616,red_pirate,../run_exp/static/images/probes/probes-79.png,0,,5.714252083333122,
,pirate_23,,,,,,,,,500.26783924999995,2,0.3742946249999477,coral_beach,0.324,0.232,0.579,white_pirate,../run_exp/static/images/probes/probes-38.png,1,,5.753438958333163,
,pirate_24,,,,,,,,,506.26245591666657,2,0.5362255416669086,coral_beach,0.414,0.146,0.674,white_pirate,../run_exp/static/images/probes/probes-95.png,0,,5.910042916666725,
,pirate_25,,,,,,,,,512.2495588749998,3,0.5225072083333089,coral_beach,0.47,0.239,0.679,black_pirate,../run_exp/static/images/probes/probes-85.png,1,,5.902769458333523,
,pirate_26,,,,,,,,,518.1156848333335,3,0.3988919583334791,coral_beach,0.373,0.183,0.644,black_pirate,../run_exp/static/images/probes/probes-103.png,1,,5.780379374999939,
,pirate_27,,,,,,,,,524.2407079583334,3,0.6589906249998876,coral_beach,0.319,0.111,0.601,black_pirate,../run_exp/static/images/probes/probes-117.png,1,,6.038686333333544,
,pirate_28,,,,,,,,,530.1815009166667,3,0.482531875000177,coral_beach,0.185,0.079,0.46,black_pirate,../run_exp/static/images/probes/probes-18.png,0,,5.8531132499999785,
,pirate_29,,,,,,,,,536.0455193333335,3,0.37057562500012864,coral_beach,0.234,0.119,0.701,black_pirate,../run_exp/static/images/probes/probes-63.png,1,,5.749340958333505,
,pirate_30,,,,,,,,,541.9778571666666,3,0.46843504166668026,coral_beach,0.391,0.123,0.712,black_pirate,../run_exp/static/images/probes/probes-96.png,1,,5.844629124999983,
,Instruction_31,,,,,,,,,590.0160638749999,,,,,,,,,,,,
,take_break,,,,,,,,,590.0160806666668,,,,,,,,,,,53.88284812500001,
,new_island,,,,,,,,,597.4602172499999,,,,,,,,,,,,
,pirate_31,,,,,,,,,607.3791806666666,2,1.457088208333289,sunleaf_forest,0.446,0.082,0.646,white_pirate,../run_exp/static/images/probes/probes-64.png,1,,6.841339791666769,
,pirate_32,,,,,,,,,613.7051374166667,2,0.8524716249999074,sunleaf_forest,0.539,0.096,0.483,white_pirate,../run_exp/static/images/probes/probes-40.png,1,,6.231845416666829,
,pirate_33,,,,,,,,,619.4763541666666,2,0.30665741666643953,sunleaf_forest,0.532,0.162,0.431,white_pirate,../run_exp/static/images/probes/probes-136.png,0,,5.67721258333313,
,pirate_34,,,,,,,,,625.7617874166667,2,0.826716124999848,sunleaf_forest,0.297,0.245,0.482,white_pirate,../run_exp/static/images/probes/probes-75.png,0,,6.192466666666633,
,pirate_35,,,,,,,,,631.9713398333333,3,0.742573416666346,sunleaf_forest,0.312,0.21,0.556,black_pirate,../run_exp/static/images/probes/probes-168.png,1,,6.114852750000182,
,pirate_36,,,,,,,,,637.95283475,3,0.5231102916668533,sunleaf_forest,0.363,0.167,0.577,black_pirate,../run_exp/static/images/probes/probes-54.png,0,,5.887095125000087,
,pirate_37,,,,,,,,,643.8355072916668,3,0.4159916250000606,sunleaf_forest,0.38,0.184,0.66,black_pirate,../run_exp/static/images/probes/probes-140.png,0,,5.7879680416667725,
,pirate_38,,,,,,,,,649.980106125,1,0.6410364166667932,sunleaf_forest,0.484,0.079,0.588,red_pirate,../run_exp/static/images/probes/probes-137.png,0,,6.021397041666432,
,pirate_39,,,,,,,,,656.1036657083334,1,0.647021999999879,sunleaf_forest,0.346,0.071,0.662,red_pirate,../run_exp/static/images/probes/probes-123.png,1,,6.026631375000079,
,pirate_40,,,,,,,,,662.0921208333334,1,0.5190328750002209,sunleaf_forest,0.333,0.173,0.755,red_pirate,../run_exp/static/images/probes/probes-145.png,0,,5.891764791666674,
,pirate_41,,,,,,,,,668.337558875,1,0.7629711250001492,sunleaf_forest,0.144,0.361,0.669,red_pirate,../run_exp/static/images/probes/probes-73.png,1,,6.142623041666411,
,pirate_42,,,,,,,,,674.4332635833334,1,0.6233214583332938,sunleaf_forest,0.159,0.529,0.526,red_pirate,../run_exp/static/images/probes/probes-61.png,0,,5.996193916666698,
,pirate_43,,,,,,,,,680.4099950833333,2,0.49940108333339595,sunleaf_forest,0.062,0.548,0.531,white_pirate,../run_exp/static/images/probes/probes-157.png,0,,5.876094791666901,
,pirate_44,,,,,,,,,686.4210953333334,2,0.5381192916665896,sunleaf_forest,0.129,0.529,0.379,white_pirate,../run_exp/static/images/probes/probes-01.png,0,,5.9087606250000135,
,pirate_45,,,,,,,,,692.4169439583334,3,0.5238990000000285,sunleaf_forest,0.163,0.556,0.367,black_pirate,../run_exp/static/images/probes/probes-30.png,0,,5.8946220416667074,
,pirate_46,,,,,,,,,698.27821025,1,0.3854622083333652,sunleaf_forest,0.121,0.554,0.448,red_pirate,../run_exp/static/images/probes/probes-34.png,0,,5.759649583333385,
,pirate_47,,,,,,,,,704.1715775,2,0.37461354166680394,sunleaf_forest,0.054,0.594,0.296,white_pirate,../run_exp/static/images/probes/probes-83.png,1,,5.76356704166642,
,pirate_48,,,,,,,,,709.9476470416666,2,0.2883639166664125,sunleaf_forest,0.074,0.497,0.363,white_pirate,../run_exp/static/images/probes/probes-109.png,1,,5.673279374999993,
,pirate_49,,,,,,,,,716.1345840833335,2,0.7128671666664559,sunleaf_forest,0.104,0.596,0.416,white_pirate,../run_exp/static/images/probes/probes-177.png,0,,6.081727250000085,
,pirate_50,,,,,,,,,722.2084032916666,2,0.5916678749999846,sunleaf_forest,0.071,0.599,0.325,white_pirate,../run_exp/static/images/probes/probes-139.png,1,,5.967769416666897,
